NEW JERSEY,1924,REPRESENTATIVE,1,Robert A. Irving,Democratic,25232
NEW JERSEY,1924,REPRESENTATIVE,1,Harkins,Progressive,3006
NEW JERSEY,1924,REPRESENTATIVE,2,Isaac Bacharach,Republican,67668
NEW JERSEY,1924,REPRESENTATIVE,2,Charles S. Stevens,Democratic,21185
NEW JERSEY,1924,REPRESENTATIVE,3,T. Frank Appleby,Republican,67445
NEW JERSEY,1924,REPRESENTATIVE,3,Elmer H. Geran,Democratic,44361
NEW JERSEY,1924,REPRESENTATIVE,4,Charles A. Eaton,Republican,41734
NEW JERSEY,1924,REPRESENTATIVE,4,Charles Browne,Democratic,35840
NEW JERSEY,1924,REPRESENTATIVE,5,Ernest R. Ackerman,Republican,69423
NEW JERSEY,1924,REPRESENTATIVE,5,Morel Sayre,Democratic,26662
NEW JERSEY,1924,REPRESENTATIVE,6,Randolph Perkins,Republican,66555
NEW JERSEY,1924,REPRESENTATIVE,6,Alfred T. Holley,Democratic,30954
NEW JERSEY,1924,REPRESENTATIVE,6,Krafft,Progressive,2852
NEW JERSEY,1924,REPRESENTATIVE,7,George N. Seger,Republican,44932
NEW JERSEY,1924,REPRESENTATIVE,7,Andrew J. Callahan,Democratic,13441
NEW JERSEY,1924,REPRESENTATIVE,7,Huhschmitt,Socialist-La Follette,2969
NEW JERSEY,1924,REPRESENTATIVE,7,Santhouse,Socialist-Labor,188
NEW JERSEY,1924,REPRESENTATIVE,8,Herbert W. Taylor,Republican,45744
NEW JERSEY,1924,REPRESENTATIVE,8,Frank J. McNulty,Democratic,34463
NEW JERSEY,1924,REPRESENTATIVE,9,Franklin W. Fort,Republican,32916
NEW JERSEY,1924,REPRESENTATIVE,9,Daniel F. Minahan,Democratic,20356
NEW JERSEY,1924,REPRESENTATIVE,9,Fenchman,La Follette-Progressive,2194
NEW JERSEY,1924,REPRESENTATIVE,10,Frederick R. Lehlbach,Republican,50890
NEW JERSEY,1924,REPRESENTATIVE,10,Moses Greenwood,Democratic,18578
NEW JERSEY,1924,REPRESENTATIVE,10,Pollack,Progressive,3121
NEW JERSEY,1924,REPRESENTATIVE,11,Oscar L. Auf der Heide,Democratic,37813
NEW JERSEY,1924,REPRESENTATIVE,11,John F. Gardner,Republican,22085
NEW JERSEY,1924,REPRESENTATIVE,11,Tallman,Socialist,2356
NEW JERSEY,1924,REPRESENTATIVE,11,Steiner,Worker,232
NEW JERSEY,1924,REPRESENTATIVE,12,Mary T. Norton,Democratic,44815
NEW JERSEY,1924,REPRESENTATIVE,12,Douglas D. T. Story,Republican,26268
NEW JERSEY,1924,REPRESENTATIVE,12,Sidler,Independent,1163
NEW JERSEY,1924,REPRESENTATIVE,12,Blohm,Worker,144
NEW JERSEY,1924,REPRESENTATIVE,12,Ambry,War Veteran,158
NEW MEXICO,1924,PRESIDENTIAL,,,"Republican",54745
NEW MEXICO,1924,PRESIDENTIAL,,,"Democratic",48542
NEW MEXICO,1924,PRESIDENTIAL,,,"Independent Progressive",6043
NEW MEXICO,1924,SENATE,,Sam G. Bratton,Democratic,57355
NEW MEXICO,1924,SENATE,,Holm O. Bursum,Republican,54558
NEW MEXICO,1924,REPRESENTATIVE,,John Morrow,Democratic,57802
NEW MEXICO,1924,REPRESENTATIVE,,J. Felipe Hubbell,Republican,53860
NEW YORK,1924,PRESIDENTIAL,,,"Republican",1820058
NEW YORK,1924,PRESIDENTIAL,,,"Democratic",950796
NEW YORK,1924,PRESIDENTIAL,,,"Independent Progressive",268510
NEW YORK,1924,PRESIDENTIAL,,,"Socialist (La Follette)",108783
NEW YORK,1924,PRESIDENTIAL,,,"Socialist-Labor",9928
NEW YORK,1924,PRESIDENTIAL,,,"Workers",8244
NEW YORK,1924,REPRESENTATIVE,1,Robert L. Bacon,Republican,87370
NEW YORK,1924,REPRESENTATIVE,1,Ira L. Terry,Democratic,39765
NEW YORK,1924,REPRESENTATIVE,1,May Harris Mainland,Independent,3054
NEW YORK,1924,REPRESENTATIVE,2,John J. Kindred,Democratic,78757
NEW YORK,1924,REPRESENTATIVE,2,Frank E. Hopkins,Republican,40507
NEW YORK,1924,REPRESENTATIVE,2,Bernet Wolff,Socialist,3583
NEW YORK,1924,REPRESENTATIVE,3,George W. Lindsay,Democratic,22621
NEW YORK,1924,REPRESENTATIVE,3,Herman E. Sprigade,Republican,9804
NEW YORK,1924,REPRESENTATIVE,3,Joseph A. Weil,Socialist,2488
NEW YORK,1924,REPRESENTATIVE,4,Thomas H. Cullen,Democratic,27908
NEW YORK,1924,REPRESENTATIVE,4,Joseph Rosenbaum,Republican,8780
NEW YORK,1924,REPRESENTATIVE,4,Marx Lewis,Socialist,771
NEW YORK,1924,REPRESENTATIVE,5,Loring M. Black jr.,Democratic,37200
NEW YORK,1924,REPRESENTATIVE,5,William T. Simpson,Republican,33938
NEW YORK,1924,REPRESENTATIVE,5,Francis M. Teets,Socialist,1458
NEW YORK,1924,REPRESENTATIVE,5,Clyde W. Carter,Independent Organization,267
NEW YORK,1924,REPRESENTATIVE,6,Andrew L. Somers,Democratic,42894
NEW YORK,1924,REPRESENTATIVE,6,Warren F. Lee,Republican,41110
NEW YORK,1924,REPRESENTATIVE,6,W. W. Passage,Socialist,5779
NEW YORK,1924,REPRESENTATIVE,7,John F. Quayle,Democratic,24048
NEW YORK,1924,REPRESENTATIVE,7,Otis S. Carroll,Republican,14650
NEW YORK,1924,REPRESENTATIVE,7,Jacob Axelrad,Socialist,2730
NEW YORK,1924,REPRESENTATIVE,8,William E. Cleary,Democratic,49479
NEW YORK,1924,REPRESENTATIVE,8,Max Perlman,Republican,38638
NEW YORK,1924,REPRESENTATIVE,8,William M. Feigenbaum,Socialist,8333
NEW YORK,1924,REPRESENTATIVE,9,David J. O'Connell,Democratic,43655
NEW YORK,1924,REPRESENTATIVE,9,Andrew N. Peterson,Republican,38708
NEW YORK,1924,REPRESENTATIVE,9,Wilhelmus B. Robinson,Socialist,4020
NEW YORK,1924,REPRESENTATIVE,10,Emanuel Celler,Democratic,25251
NEW YORK,1924,REPRESENTATIVE,10,James N. Little,Republican,19444
NEW YORK,1924,REPRESENTATIVE,10,Joseph G. Whitehorn,Socialist,5449
NEW YORK,1924,REPRESENTATIVE,10,Alex Fraehtenberg,Workers,313
NEW YORK,1924,REPRESENTATIVE,11,Anning S. Prall,Democratic,34265
NEW YORK,1924,REPRESENTATIVE,11,Frederick W. Lahr,Republican,14990
NEW YORK,1924,REPRESENTATIVE,11,Magnus Jacobson,Socialist,650
NEW YORK,1924,REPRESENTATIVE,12,Samuel Dickstein,Democratic,14994
NEW YORK,1924,REPRESENTATIVE,12,Harry Schliesel,Republican,2464
NEW YORK,1924,REPRESENTATIVE,12,Harry Weinberg,Socialist,2164
NEW YORK,1924,REPRESENTATIVE,12,Harry Wintsky,Workers,155
NEW YORK,1924,REPRESENTATIVE,13,Christopher D. Sullivan,Democratic,13708
NEW YORK,1924,REPRESENTATIVE,13,Murray D. Firstman,Republican,3960
NEW YORK,1924,REPRESENTATIVE,13,Julius Hochman,Socialist,1600
NEW YORK,1924,REPRESENTATIVE,14,Nathan D. Perlman,Republican,12046
NEW YORK,1924,REPRESENTATIVE,14,William Irving Sirovich,Democratic,11920
NEW YORK,1924,REPRESENTATIVE,14,William Karlin,Socialist,3165
NEW YORK,1924,REPRESENTATIVE,14,Ludwig Lore,Workers,216
NEW YORK,1924,REPRESENTATIVE,15,John J. Boylan,Democratic,28132
NEW YORK,1924,REPRESENTATIVE,15,Warren Bigelow,Republican,7732
NEW YORK,1924,REPRESENTATIVE,15,Leonard C. Kaye,Socialist,689
NEW YORK,1924,REPRESENTATIVE,16,John J. O'Connor,Democratic,27585
NEW YORK,1924,REPRESENTATIVE,16,L. Wilfred Nidi,Republican,9329
NEW YORK,1924,REPRESENTATIVE,16,Bertha Malihy,Socialist,1263
NEW YORK,1924,REPRESENTATIVE,17,Ogden L. Mills,Republican,31553
NEW YORK,1924,REPRESENTATIVE,17,Charles E. Gehring,Democratic,22526
NEW YORK,1924,REPRESENTATIVE,17,Jessie Wallace Hughan,Socialist,1236
NEW YORK,1924,REPRESENTATIVE,18,John F. Carew,Democratic,25975
NEW YORK,1924,REPRESENTATIVE,18,Charles W. Perry,Republican,10777
NEW YORK,1924,REPRESENTATIVE,18,Samuel E. Beardsley,Socialist,2519
NEW YORK,1924,REPRESENTATIVE,19,Sol Bloom,Democratic,39700
NEW YORK,1924,REPRESENTATIVE,19,Walter M. Chandler,Republican,31008
NEW YORK,1924,REPRESENTATIVE,19,Louis E. Randolph,Socialist,2207
NEW YORK,1924,REPRESENTATIVE,20,Fiorello H. LaGuardia,Socialist and Progressive,10766
NEW YORK,1924,REPRESENTATIVE,20,Henry Frank,Democratic,7141
NEW YORK,1924,REPRESENTATIVE,20,Isaac Siegel,Republican,7090
NEW YORK,1924,REPRESENTATIVE,20,Juliet Stuart Poyntz,Workers,192
NEW YORK,1924,REPRESENTATIVE,21,Royal H. Weller,Democratic,43793
NEW YORK,1924,REPRESENTATIVE,21,Charles H. Roberts,Republican,35881
NEW YORK,1924,REPRESENTATIVE,21,Asa P. Randolph,Socialist,2334
NEW YORK,1924,REPRESENTATIVE,21,Oscar J. Smith,Independent Wet,1164
NEW YORK,1924,REPRESENTATIVE,21,Morris Van Veen,Commonwealth Land,176
NEW YORK,1924,REPRESENTATIVE,22,Anthony J. Griffin,Democratic,30469
NEW YORK,1924,REPRESENTATIVE,22,William E. Devlin,Republican,10169
NEW YORK,1924,REPRESENTATIVE,22,Joseph B. Hagerty,Socialist,3081
NEW YORK,1924,REPRESENTATIVE,23,Frank Oliver,Democratic,67650
NEW YORK,1924,REPRESENTATIVE,23,Albert B. Rossdale,Republican,35721
NEW YORK,1924,REPRESENTATIVE,23,August Claessens,Socialist,15771
NEW YORK,1924,REPRESENTATIVE,23,Harry W. Wicks,Workers,1068
NEW YORK,1924,REPRESENTATIVE,24,Benjamin L. Fairchild,Republican,50745
NEW YORK,1924,REPRESENTATIVE,24,John J. Kinney,Democratic,40945
NEW YORK,1924,REPRESENTATIVE,24,Philip Umstadter,Socialist and Progressive,10937
NEW YORK,1924,REPRESENTATIVE,25,J. Mayhew Wainwright,Republican,57539
NEW YORK,1924,REPRESENTATIVE,25,Outram Sherman,Democratic,26909
NEW YORK,1924,REPRESENTATIVE,25,John Hagerty,Socialist,4349
NEW YORK,1924,REPRESENTATIVE,26,Hamilton Fish jr.,Republican,55388
NEW YORK,1924,REPRESENTATIVE,26,Rosslyn M. Cox,Democratic,21621
NEW YORK,1924,REPRESENTATIVE,26,James C. Brown,Socialist,2447
NEW YORK,1924,REPRESENTATIVE,27,Harcourt J. Pratt,Republican,45764
NEW YORK,1924,REPRESENTATIVE,27,William C. DeWitt,Democratic,30805
NEW YORK,1924,REPRESENTATIVE,27,Boris Fogelsen,Socialist,1685
NEW YORK,1924,REPRESENTATIVE,28,Parker Corning,Democratic,57194
NEW YORK,1924,REPRESENTATIVE,28,Charles H. Johnson,Republican,50108
NEW YORK,1924,REPRESENTATIVE,28,Charles C. Sheahan,Socialist,1165
NEW YORK,1924,REPRESENTATIVE,29,James S. Parker,Republican,60730
NEW YORK,1924,REPRESENTATIVE,29,James E. Dwyer,Democratic,28079
NEW YORK,1924,REPRESENTATIVE,29,T. J. Sullivan,Socialist,1578
NEW YORK,1924,REPRESENTATIVE,30,Frank Crowther,Republican,47973
NEW YORK,1924,REPRESENTATIVE,30,James P. Kyle,Democratic and Progressive,24840
NEW YORK,1924,REPRESENTATIVE,30,Charles W. Noonan,Socialist,2966
NEW YORK,1924,REPRESENTATIVE,31,Bertrand H. Snell,Republican,45372
NEW YORK,1924,REPRESENTATIVE,31,John M. Cantwell,Democratic,19018
NEW YORK,1924,REPRESENTATIVE,32,Thaddeus C. Sweet,Republican,52506
NEW YORK,1924,REPRESENTATIVE,32,Charles H. Lee,Democratic,23715
NEW YORK,1924,REPRESENTATIVE,33,Frederick M. Davenport,Republican,48591
NEW YORK,1924,REPRESENTATIVE,33,Albert R. Kessinger,Democratic,33068
NEW YORK,1924,REPRESENTATIVE,33,Otto L. Endres,Socialist,1979
NEW YORK,1924,REPRESENTATIVE,34,Harold S. Tolley,Republican,61547
NEW YORK,1924,REPRESENTATIVE,34,Charles R. Seymour,Democratic,24800
NEW YORK,1924,REPRESENTATIVE,34,William M. Boyd,Socialist,1979STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
ALABAMA,1924,PRESIDENTIAL,,,"Democratic",112966
ALABAMA,1924,PRESIDENTIAL,,,"Republican",45005
ALABAMA,1924,PRESIDENTIAL,,,"Independent Progressive",8084
ALABAMA,1924,PRESIDENTIAL,,,"Prohibition",538
ALABAMA,1924,SENATE,,J. Thomas Heflin,Democratic,154590
ALABAMA,1924,SENATE,,Frank H. Lathrop,Republican,39818
ALABAMA,1924,REPRESENTATIVE,1,John McDuffie,Democratic,9932
ALABAMA,1924,REPRESENTATIVE,1,Frank J. Thompson,Republican,1604
ALABAMA,1924,REPRESENTATIVE,2,Lister Hill,Democratic,15056
ALABAMA,1924,REPRESENTATIVE,3,Henry B. Steagall,Democratic,10425
ALABAMA,1924,REPRESENTATIVE,3,Carlos E. Roberts,Republican,1457
ALABAMA,1924,REPRESENTATIVE,4,Lamar Jeffers,Democratic,9945
ALABAMA,1924,REPRESENTATIVE,4,J. C. Middleton,Republican,3215
ALABAMA,1924,REPRESENTATIVE,5,William B. Bowling,Democratic,9074
ALABAMA,1924,REPRESENTATIVE,5,John C. Walker,Republican,2530
ALABAMA,1924,REPRESENTATIVE,6,William B. Oliver,Democratic,6672
ALABAMA,1924,REPRESENTATIVE,7,Miles C. Allgood,Democratic,15984
ALABAMA,1924,REPRESENTATIVE,7,B. S. Cooley,Republican,11987
ALABAMA,1924,REPRESENTATIVE,8,Edward B. Almon,Democratic,13353
ALABAMA,1924,REPRESENTATIVE,8,G. H. Huckaba,Republican,3040
ALABAMA,1924,REPRESENTATIVE,9,George Huddleston,Democratic,18958
ALABAMA,1924,REPRESENTATIVE,9,James Weatherly,Republican,11
ALABAMA,1924,REPRESENTATIVE,10,William B. Bankhead,Democratic,11324
ALABAMA,1924,REPRESENTATIVE,10,W. A. McMurray,Republican,7706
ARIZONA,1924,PRESIDENTIAL,,,"Republican",30516
ARIZONA,1924,PRESIDENTIAL,,,"Democratic",26235
ARIZONA,1924,PRESIDENTIAL,,,"Independent Progressive",17210
ARIZONA,1924,REPRESENTATIVE,,Carl Hayden,Democratic,40329
ARIZONA,1924,REPRESENTATIVE,,W. J. Galbraith,Republican,18625
ARIZONA,1924,REPRESENTATIVE,,George Maxwell,Independent,72
ARKANSAS,1924,PRESIDENTIAL,,,"Democratic",84793
ARKANSAS,1924,PRESIDENTIAL,,,"Republican",40564
ARKANSAS,1924,PRESIDENTIAL,,,"Independent Progressive",13178
ARKANSAS,1924,SENATE,,Joseph T. Robinson,Democratic,109408
ARKANSAS,1924,SENATE,,Charles F. Cole,Republican,35193
ARKANSAS,1924,REPRESENTATIVE,1,William J. Driver,Democratic,15514
ARKANSAS,1924,REPRESENTATIVE,1,Virgil R. Greene,Republican,4580
ARKANSAS,1924,REPRESENTATIVE,2,William A. Oldfield,Democratic,11412
ARKANSAS,1924,REPRESENTATIVE,2,M. F. Bowers,Republican,4066
ARKANSAS,1924,REPRESENTATIVE,3,John N. Tillman,Democratic,13192
ARKANSAS,1924,REPRESENTATIVE,3,J. S. Thompson,Republican,8789
ARKANSAS,1924,REPRESENTATIVE,4,Otis Wingo,Democratic,15935
ARKANSAS,1924,REPRESENTATIVE,4,Charles A. Darling,Republican,6060
ARKANSAS,1924,REPRESENTATIVE,5,Heartsill Ragon,Democratic,16287
ARKANSAS,1924,REPRESENTATIVE,5,Powell Clayton,Republican,4892
ARKANSAS,1924,REPRESENTATIVE,6,James B. Reed,Democratic,14101
ARKANSAS,1924,REPRESENTATIVE,6,Martin A. Eisele,Republican,4219
ARKANSAS,1924,REPRESENTATIVE,7,Tilman B. Parks,Democratic,14046
ARKANSAS,1924,REPRESENTATIVE,7,J. K. Prescott,Republican,4302
CALIFORNIA,1924,PRESIDENTIAL,,,"Republican",733250
CALIFORNIA,1924,PRESIDENTIAL,,,"Socialist (La Follette)",424549
CALIFORNIA,1924,PRESIDENTIAL,,,"Democratic",105514
CALIFORNIA,1924,PRESIDENTIAL,,,"Prohibition",18365
CALIFORNIA,1924,REPRESENTATIVE,1,Clarence F. Lea,Democratic,47250
CALIFORNIA,1924,REPRESENTATIVE,2,John E. Raker,Democratic,30590
CALIFORNIA,1924,REPRESENTATIVE,3,Charles F. Curry,Republican,61512
CALIFORNIA,1924,REPRESENTATIVE,3,James H. Barkley,Socialist,14665
CALIFORNIA,1924,REPRESENTATIVE,4,Julius Kahn,Republican,44048
CALIFORNIA,1924,REPRESENTATIVE,4,William McDevitt,Socialist,10360
CALIFORNIA,1924,REPRESENTATIVE,5,Lawrence J. Flaherty,Republican,38893
CALIFORNIA,1924,REPRESENTATIVE,5,Isabel C. King,Socialist,12176
CALIFORNIA,1924,REPRESENTATIVE,6,Albert E. Carter,Republican,68547
CALIFORNIA,1924,REPRESENTATIVE,6,John L. Davis,Independent,42873
CALIFORNIA,1924,REPRESENTATIVE,6,Herbert L. Coggins,Socialist,7858
CALIFORNIA,1924,REPRESENTATIVE,7,Henry E. Barbour,Republican,65740
CALIFORNIA,1924,REPRESENTATIVE,8,Arthur M. Free,Republican,55713
CALIFORNIA,1924,REPRESENTATIVE,9,Walter F. Lineberger,Republican,119993
CALIFORNIA,1924,REPRESENTATIVE,9,Charles H. Randall,Prohibition-Democratic-Socialist,57735
CALIFORNIA,1924,REPRESENTATIVE,10,John D. Fredericks,Republican,133780
CALIFORNIA,1924,REPRESENTATIVE,10,Robert W. Richardson,Democratic,80879
CALIFORNIA,1924,REPRESENTATIVE,11,Phil D. Swing,Republican,93811
COLORADO,1924,PRESIDENTIAL,,,"Republican",195171
COLORADO,1924,PRESIDENTIAL,,,"Democratic",75238
COLORADO,1924,PRESIDENTIAL,,,"Independent Progressive",57363
COLORADO,1924,PRESIDENTIAL,,,"Farmer-Labor (La Follette)",12577
COLORADO,1924,PRESIDENTIAL,,,"Prohibition",966
COLORADO,1924,PRESIDENTIAL,,,"Workers",562
COLORADO,1924,PRESIDENTIAL,,,"Socialist-Labor",378
COLORADO,1924,SENATE,,Rice W. Means,Republican,159353
COLORADO,1924,SENATE,,Morrison Shafroth,Democratic,138714
COLORADO,1924,SENATE,,Charles T. Philip,Independent,17542
COLORADO,1924,SENATE,,Clyde Robinson,Independent,2012
COLORADO,1924,SENATE,,Lawrence C. Phipps,Republican,159698
COLORADO,1924,SENATE,,Alva B. Adams,Democratic,139660
COLORADO,1924,SENATE,,Morton Alexander,Independent,16039
COLORADO,1924,SENATE,,James Albert Ayres,Independent,1197
COLORADO,1924,SENATE,,Elwood Hillis,Independent,1575
COLORADO,1924,REPRESENTATIVE,1,William N. Vaile,Republican,47155
COLORADO,1924,REPRESENTATIVE,1,James G. Edgeworth,Democratic,36519
COLORADO,1924,REPRESENTATIVE,1,Thomas O. Spacey,Independent,3686
COLORADO,1924,REPRESENTATIVE,1,Louis A. Zeitlin,Independent,654
COLORADO,1924,REPRESENTATIVE,2,Charles B. Timberlake,Republican,51028
COLORADO,1924,REPRESENTATIVE,2,James M. Taylor,Democratic,31378
COLORADO,1924,REPRESENTATIVE,2,James A. Owenby,Independent,6630
COLORADO,1924,REPRESENTATIVE,2,Nelson Dewey,Independent,625
COLORADO,1924,REPRESENTATIVE,3,Guy U. Hardy,Republican,53877
COLORADO,1924,REPRESENTATIVE,3,Charles B. Hughes,Democratic,37976
COLORADO,1924,REPRESENTATIVE,4,Edward T. Taylor,Democratic,33262
COLORADO,1924,REPRESENTATIVE,4,Webster S. Whinnery,Republican,17486
CONNECTICUT,1924,PRESIDENTIAL,,,"Republican",246322
CONNECTICUT,1924,PRESIDENTIAL,,,"Democratic",110184
CONNECTICUT,1924,PRESIDENTIAL,,,"Socialist and Progressive (La Follette)",42416
CONNECTICUT,1924,PRESIDENTIAL,,,"Socialist-Labor",1373
CONNECTICUT,1924,SENATE,,Hiram Bingham,Republican,112400
CONNECTICUT,1924,SENATE,,Hamilton Holt,Democratic,71871
CONNECTICUT,1924,SENATE,,Martin Plunkett,Socialist,1961
CONNECTICUT,1924,REPRESENTATIVE,1,E. Hart Fenn,Republican,61451
CONNECTICUT,1924,REPRESENTATIVE,1,Johnstone Vance,Democratic,29381
CONNECTICUT,1924,REPRESENTATIVE,1,S. A. Mansur,Socialist,1142
CONNECTICUT,1924,REPRESENTATIVE,2,Richard P. Freeman,Republican,42161
CONNECTICUT,1924,REPRESENTATIVE,2,Fenton,Democratic,22268
CONNECTICUT,1924,REPRESENTATIVE,2,Williams,Socialist,378
CONNECTICUT,1924,REPRESENTATIVE,2,Barstow,Prohibition,106
CONNECTICUT,1924,REPRESENTATIVE,3,John Q. Tilson,Republican,48963
CONNECTICUT,1924,REPRESENTATIVE,3,William T. Hoyt,Democratic,21858
CONNECTICUT,1924,REPRESENTATIVE,3,Krahl,Socialist,1315
CONNECTICUT,1924,REPRESENTATIVE,4,Schuyler Merritt,Republican,57966
CONNECTICUT,1924,REPRESENTATIVE,4,Wilder,Democratic,22031
CONNECTICUT,1924,REPRESENTATIVE,4,Moffatt,Socialist,1550
CONNECTICUT,1924,REPRESENTATIVE,5,James P. Glynn,Republican,34548
CONNECTICUT,1924,REPRESENTATIVE,5,Patrick B. O'Sullivan,Democratic,24715
CONNECTICUT,1924,REPRESENTATIVE,5,O'Sullivan,Progressive,3533
DELAWARE,1924,PRESIDENTIAL,,,"Republican",52441
DELAWARE,1924,PRESIDENTIAL,,,"Democratic",33445
DELAWARE,1924,PRESIDENTIAL,,,"Independent Progressive",4979
DELAWARE,1924,PRESIDENTIAL,,,"Scattering",20
DELAWARE,1924,SENATE,,Coleman du Pont,Republican,52731
DELAWARE,1924,SENATE,,James M. Tunnell,Democratic,36085
DELAWARE,1924,REPRESENTATIVE,,Robert G. Houston,Republican,51536
DELAWARE,1924,REPRESENTATIVE,,William H. Boyce,Democratic,35943
DELAWARE,1924,REPRESENTATIVE,,Florence Garvin,Independent,519
FLORIDA,1924,PRESIDENTIAL,,,"Democratic",62083
FLORIDA,1924,PRESIDENTIAL,,,"Republican",30633
FLORIDA,1924,PRESIDENTIAL,,,"Independent Progressive",8622
FLORIDA,1924,PRESIDENTIAL,,,"Prohibitionist",5408
FLORIDA,1924,PRESIDENTIAL,,,"American",2315
FLORIDA,1924,REPRESENTATIVE,1,Herbert J. Drane,Democratic,23244
FLORIDA,1924,REPRESENTATIVE,1,A. W. Gage,Republican,5816
FLORIDA,1924,REPRESENTATIVE,2,R. A. Green,Democratic,11621
FLORIDA,1924,REPRESENTATIVE,2,H. O. Brown,Republican,1137
FLORIDA,1924,REPRESENTATIVE,3,John H. Smithwick,Democratic,12660
FLORIDA,1924,REPRESENTATIVE,3,H. Drummond,Republican,2389
FLORIDA,1924,REPRESENTATIVE,4,William J. Sears,Democratic,25318
FLORIDA,1924,REPRESENTATIVE,4,G. W. Bingham,Republican,12183
FLORIDA,1924,REPRESENTATIVE,4,Billy Parker,American,2993
GEORGIA,1924,PRESIDENTIAL,,,"Democratic",123200
GEORGIA,1924,PRESIDENTIAL,,,"Republican",30856
GEORGIA,1924,PRESIDENTIAL,,,"Independent Progressive",12691
GEORGIA,1924,PRESIDENTIAL,,,"Prohibitionist",231
GEORGIA,1924,PRESIDENTIAL,,,"American",155
GEORGIA,1924,SENATE,,William J. Harris,Democratic,155497
GEORGIA,1924,REPRESENTATIVE,1,Charles G. Edwards,Democratic,14694
GEORGIA,1924,REPRESENTATIVE,1,Don H. Clark,Republican,448
GEORGIA,1924,REPRESENTATIVE,1,A. G. Aaron,Independent,627
GEORGIA,1924,REPRESENTATIVE,2,E. E. Cox,Democratic,10667
GEORGIA,1924,REPRESENTATIVE,3,Charles R. Crisp,Democratic,8138
GEORGIA,1924,REPRESENTATIVE,4,William C. Wright,Democratic,10420
GEORGIA,1924,REPRESENTATIVE,5,William D. Upshaw,Democratic,16608
GEORGIA,1924,REPRESENTATIVE,6,Samuel Rutherford,Democratic,12488
GEORGIA,1924,REPRESENTATIVE,7,Gordon Lee,Democratic,20008
GEORGIA,1924,REPRESENTATIVE,7,A. T. Atwater,Republican,10
GEORGIA,1924,REPRESENTATIVE,8,Charles H. Brand,Democratic,12261
GEORGIA,1924,REPRESENTATIVE,9,Thomas M. Bell,Democratic,17097
GEORGIA,1924,REPRESENTATIVE,9,J. M. Johnson,Republican,2395
GEORGIA,1924,REPRESENTATIVE,10,Carl Vinson,Democratic,9280
GEORGIA,1924,REPRESENTATIVE,11,William C. Lankford,Democratic,11590
GEORGIA,1924,REPRESENTATIVE,12,William W. Larsen,Democratic,11754
IDAHO,1924,PRESIDENTIAL,,,"Republican",69879
IDAHO,1924,PRESIDENTIAL,,,"Independent Progressive",54160
IDAHO,1924,PRESIDENTIAL,,,"Democratic",24256
IDAHO,1924,SENATE,,William E. Borah,Republican,99846
IDAHO,1924,SENATE,,Frank Martin,Democratic,25199
IDAHO,1924,SENATE,,Eugene F. Gary,Socialist,554
IDAHO,1924,REPRESENTATIVE,1,Burton L. French,Republican,33247
IDAHO,1924,REPRESENTATIVE,1,Perry Mitchell,Democratic,20334
IDAHO,1924,REPRESENTATIVE,1,Roy Malott,Socialist,349
IDAHO,1924,REPRESENTATIVE,2,Addison T. Smith,Republican,44365
IDAHO,1924,REPRESENTATIVE,2,William A. Shuldberg,Progressive,23357
IDAHO,1924,REPRESENTATIVE,2,Asher B. Wilson,Democratic,13470
IDAHO,1924,REPRESENTATIVE,2,Clifford Higby,Socialist,139
ILLINOIS,1924,PRESIDENTIAL,,,"Republican",1453321
ILLINOIS,1924,PRESIDENTIAL,,,"Democratic",576975
ILLINOIS,1924,PRESIDENTIAL,,,"Independent Progressive",432627
ILLINOIS,1924,PRESIDENTIAL,,,"Workers Party",2622
ILLINOIS,1924,PRESIDENTIAL,,,"Prohibition",2367
ILLINOIS,1924,PRESIDENTIAL,,,"Socialist-Labor",2334
ILLINOIS,1924,PRESIDENTIAL,,,"Commonwealth Land",421
ILLINOIS,1924,SENATE,,Charles S. Deneen,Republican,1449180
ILLINOIS,1924,SENATE,,Albert A. Sprague,Democratic,806702
ILLINOIS,1924,SENATE,,George-Koop,Socialist,18708
ILLINOIS,1924,SENATE,,Albert Wirth,Socialist-Labor,2966
ILLINOIS,1924,SENATE,,J. Louis Engdahl,Workers,2518
ILLINOIS,1924,SENATE,,Lewis D. Spaulding,Commonwealth Land,331
ILLINOIS,1924,SENATE,,Parke Longworth,Independent,382
ILLINOIS,1924,REPRESENTATIVE,1,Martin B. Madden,Republican,43661
ILLINOIS,1924,REPRESENTATIVE,1,James F. Doyle,Democratic,13623
ILLINOIS,1924,REPRESENTATIVE,1,Samuel A. T. Watkins,Socialist,2232
ILLINOIS,1924,REPRESENTATIVE,1,Elmer Whitmore,Socialist,220
ILLINOIS,1924,REPRESENTATIVE,1,Gordon Owens,Independent,32
ILLINOIS,1924,REPRESENTATIVE,2,Morton D. Hull,Republican,113349
ILLINOIS,1924,REPRESENTATIVE,2,Frank A. Wright,Democratic,37482
ILLINOIS,1924,REPRESENTATIVE,2,William Frank,Socialist,1271
ILLINOIS,1924,REPRESENTATIVE,3,Elliott W. Sproul,Republican,87593
ILLINOIS,1924,REPRESENTATIVE,3,Joseph F. Timmis,Democratic,42278
ILLINOIS,1924,REPRESENTATIVE,3,Kellam Foster,Socialist,910
ILLINOIS,1924,REPRESENTATIVE,4,Thomas A. Doyle,Democratic,30945
