STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
PENNSYLVANIA,1912,REPRESENTATIVE,22,Samuel F. Glatfelter,Democratic,22181
PENNSYLVANIA,1912,REPRESENTATIVE,22,Mahlon M. Garland,Republican,17494
PENNSYLVANIA,1912,REPRESENTATIVE,22,George E. Barnhart,Socialist,498
PENNSYLVANIA,1912,REPRESENTATIVE,22,George E. Smith,,1416
PENNSYLVANIA,1912,REPRESENTATIVE,23,William I. Swoope,Republican,16928
PENNSYLVANIA,1912,REPRESENTATIVE,23,J. Frank Snyder,Democratic,14292
PENNSYLVANIA,1912,REPRESENTATIVE,23,Elisha K. Kane,Prohibition,4041
PENNSYLVANIA,1912,REPRESENTATIVE,24,Samuel A. Kendall,Republican,18261
PENNSYLVANIA,1912,REPRESENTATIVE,24,Harrison S. Boyd,Democratic,12937
PENNSYLVANIA,1912,REPRESENTATIVE,24,Herman G. Lepley,Socialist,1985
PENNSYLVANIA,1912,REPRESENTATIVE,24,Joseph Green,Union,604
PENNSYLVANIA,1912,REPRESENTATIVE,25,Henry W. Temple,Republican,14098
PENNSYLVANIA,1912,REPRESENTATIVE,25,Charles J. Patchin,Democratic,12242
PENNSYLVANIA,1912,REPRESENTATIVE,26,Thomas W. Phillips jr.,Republican,17730
PENNSYLVANIA,1912,REPRESENTATIVE,26,John Gill,Democratic,12535
PENNSYLVANIA,1912,REPRESENTATIVE,26,George F. Turner,Socialist,1141
PENNSYLVANIA,1912,REPRESENTATIVE,27,Nathan L. Strong,Republican,18682
PENNSYLVANIA,1912,REPRESENTATIVE,27,Jane E. Leonard,Democratic,12927
PENNSYLVANIA,1912,REPRESENTATIVE,27,R. V. Johns,Socialist,1588
PENNSYLVANIA,1912,REPRESENTATIVE,27,William Anderson,Prohibition,1638
PENNSYLVANIA,1912,REPRESENTATIVE,28,Harris J. Bixler,Republican,22631
PENNSYLVANIA,1912,REPRESENTATIVE,28,Charles E. Patton,Democratic,11604
PENNSYLVANIA,1912,REPRESENTATIVE,28,N. H. Mosinger,Socialist,800
PENNSYLVANIA,1912,REPRESENTATIVE,29,Milton W. Shreve,Republican,19043
PENNSYLVANIA,1912,REPRESENTATIVE,29,Charles N. Crosby,Democratic,11917
PENNSYLVANIA,1912,REPRESENTATIVE,29,R. W. Tillotson,Socialist,1338
PENNSYLVANIA,1912,REPRESENTATIVE,30,Everett Kent,Democratic,25644
PENNSYLVANIA,1912,REPRESENTATIVE,30,Wm. H. Kirkpatrick,Republican,17813
PENNSYLVANIA,1912,REPRESENTATIVE,30,Peter Druckenmiller,Socialist,1548
PENNSYLVANIA,1912,REPRESENTATIVE,31,Adam M. Wyant,Republican,17424
PENNSYLVANIA,1912,REPRESENTATIVE,31,James M. Cramer,Democratic,13081
PENNSYLVANIA,1912,REPRESENTATIVE,31,Harry Eckard,Socialist,2146
PENNSYLVANIA,1912,REPRESENTATIVE,32,Stephen G. Porter,Republican,19942
PENNSYLVANIA,1912,REPRESENTATIVE,32,J. M. O'Donnell,Democratic,3938
PENNSYLVANIA,1912,REPRESENTATIVE,32,James J. Marshall,Socialist,1277
PENNSYLVANIA,1912,REPRESENTATIVE,32,Henry Gamble,Prohibition,1319
PENNSYLVANIA,1912,REPRESENTATIVE,33,M. Clyde Kelly,Republican,21890
PENNSYLVANIA,1912,REPRESENTATIVE,33,William Adams,Socialist,3106
PENNSYLVANIA,1912,REPRESENTATIVE,34,John M. Morin,Republican,15499
PENNSYLVANIA,1912,REPRESENTATIVE,34,William N. McNair,Democratic,5134
PENNSYLVANIA,1912,REPRESENTATIVE,34,Albert Jerling,Socialist,657
PENNSYLVANIA,1912,REPRESENTATIVE,35,James M. Magee,Republican,16227
PENNSYLVANIA,1912,REPRESENTATIVE,35,Louis K. Manley,Democratic,12838
PENNSYLVANIA,1912,REPRESENTATIVE,35,D. J. Miller,Socialist,1043
PENNSYLVANIA,1912,REPRESENTATIVE,36,Guy E. Campbell,Republican,29783
PENNSYLVANIA,1912,REPRESENTATIVE,36,W. W. Nooning,Socialist,1880
Pennsylvania,1923,House,1,William S. Vare,Republican,46946
Pennsylvania,1923,House,1,Stephen Flanagan,Democratic,8227
Pennsylvania,1923,House,1,Samuel Braderman,Socialist,790
Pennsylvania,1923,House,1,John A. C. Owens,Single Tax,136
Pennsylvania,1923,House,2,George S. Graham,Republican,31470
Pennsylvania,1923,House,2,Ellen Duane Davis,Democratic,4739
Pennsylvania,1923,House,2,Helen Murphy,Socialist,513
Pennsylvania,1923,House,2,Frances I. Macauley,Single Tax,140
Pennsylvania,1923,House,3,Harry C. Ransley,Republican,33058
Pennsylvania,1923,House,3,Edward F. Carroll,Democratic,5507
Pennsylvania,1923,House,3,Marcellus Wait,Socialist,532
Pennsylvania,1923,House,3,Joseph Hagerty,Single Tax,66
Pennsylvania,1923,House,4,George W. Edmonds,Republican,28757
Pennsylvania,1923,House,4,Joseph K. Willing,Democratic,8954
Pennsylvania,1923,House,4,Otto Tanz,Socialist,967
Pennsylvania,1923,House,4,Kitt Robinson,Single Tax,104
Pennsylvania,1923,House,5,James J. Connolly,Republican,31238
Pennsylvania,1923,House,5,James J. Sweeney,Democratic,7717
Pennsylvania,1923,House,5,Henry Close,Socialist,1344
Pennsylvania,1923,House,5,James Connolly,Welfare,119
Pennsylvania,1923,House,5,Charles Bergen,Voters League,335
Pennsylvania,1923,House,5,Oliver Wingert,Single Tax,146
Pennsylvania,1923,House,6,George A. Welsh,Republican,44159
Pennsylvania,1923,House,6,Robert J. Sterrett,Democratic,13629
Pennsylvania,1923,House,6,John W. Quick,Socialist,1048
Pennsylvania,1923,House,6,Robert Carson,Prohibition,1183
Pennsylvania,1923,House,6,Frederick E. Mayer,Single Tax,127
Pennsylvania,1923,House,7,George P. Darrow,Republican,31580
Pennsylvania,1923,House,7,John W. Graham Jr.,Democratic,9694
Pennsylvania,1923,House,7,William G. Toplis,Socialist,1041
Pennsylvania,1923,House,7,James F. McCormick,Single Tax,173
Pennsylvania,1923,House,8,Thomas S. Butler,Republican,39349
Pennsylvania,1923,House,8,William T. Ellis,Democratic,18306
Pennsylvania,1923,House,8,Albert J. Vernon,Socialist,411
Pennsylvania,1923,House,8,Julia B. Hazard,Prohibition,570
Pennsylvania,1923,House,9,Henry W. Watson,Republican,32052
Pennsylvania,1923,House,9,F. William Freed,Democratic,18083
Pennsylvania,1923,House,9,Oliver Young,Socialist,758
Pennsylvania,1923,House,9,C. W. Rambo,Prohibition,943
Pennsylvania,1923,House,10,William W. Griest,Republican,33545
Pennsylvania,1923,House,10,Frank C. Musser,Democratic,30017
Pennsylvania,1923,House,11,Lawrence H. Watres,Republican,23266
Pennsylvania,1923,House,11,Patrick McLane,Democratic,22540
Pennsylvania,1923,House,11,George Hart,Socialist,642
Pennsylvania,1923,House,12,John J. Casey,Democratic,33953
Pennsylvania,1923,House,12,Clarence D. Coughlin,Republican,30532
Pennsylvania,1923,House,13,George F. Brumm,Republican,23218
Pennsylvania,1923,House,13,Charles F. Ditchey,Democratic,19305
Pennsylvania,1923,House,13,Con F. Foley,Socialist,1341
Pennsylvania,1923,House,14,William M. Croll,Democratic,31592
Pennsylvania,1923,House,14,Fred B. Gernerd,Republican,29617
Pennsylvania,1923,House,14,George W. Snyder,Socialist,2294
Pennsylvania,1923,House,15,Louis T. McFadden,Republican,20399
Pennsylvania,1923,House,15,T. Francis Carroll,Democratic,11498
Pennsylvania,1923,House,16,Edgar R. Kiess,Republican,17498
Pennsylvania,1923,House,16,James M. Rose,Democratic,12014
Pennsylvania,1923,House,16,P. A. McGowan,Socialist,1104
Pennsylvania,1923,House,17,Herbert W. Cummings,Democratic,22588
Pennsylvania,1923,House,17,J. Clinton Kline,Republican,16796
Pennsylvania,1923,House,18,Edward M. Beers,Republican,24675
Pennsylvania,1923,House,18,Frank Alexander,Democratic,20969
Pennsylvania,1923,House,18,John Sheets,Socialist,390
Pennsylvania,1923,House,19,Frank C. Sites,Democratic,33570
Pennsylvania,1923,House,19,Aaron S. Kreider,Republican,28115
Pennsylvania,1923,House,19,Sam Young,Socialist,973
Pennsylvania,1923,Senate,,David A. Reed,Republican,809483
Pennsylvania,1923,Senate,,Wm. J. Van Essen,Socialist,55765
Pennsylvania,1923,Senate,,Rachel C. Robinson,Prohibition,60390
Pennsylvania,1923,Senate,,Thomas J. Davis,Single Tax,21997
Pennsylvania,1923,Senate,,Scattering,,287
Pennsylvania,1923,Senate,,David A. Reed,Republican,802146
Pennsylvania,1923,Senate,,Samuel E. Shull,Democratic,434583
Pennsylvania,1923,Senate,,Charles Sehl,Socialist,33004
Pennsylvania,1923,Senate,,Rachel C. Robinson,Prohibition,41935
Pennsylvania,1923,Senate,,William J. Burke,Progressive,127180
Pennsylvania,1923,Senate,,Charles J. Schoales,Single Tax,3386
Pennsylvania,1923,Senate,,Scattering,,41
Pennsylvania,1927,Senate,,George Wharton Pepper,Republican,918367
Pennsylvania,1927,Senate,,Fred B. Kerr,Democratic,498330
Pennsylvania,1927,Senate,,William J. Van Essen,Socialist,38440
Pennsylvania,1927,Senate,,Frank G. Lewis,Prohibition,34489
Pennsylvania,1927,Senate,,Earl W. Thompson,Progressive,57075
Pennsylvania,1927,Senate,,James A. Robinson,Single Tax,5356
Pennsylvania,1927,Senate,,Scattering,,59
RHODE ISLAND,1912,REPRESENTATIVE,1,Clark Burdick,Republican,25599
RHODE ISLAND,1912,REPRESENTATIVE,1,Geo. F. O'Shaunessy,Democratic,21935
RHODE ISLAND,1912,REPRESENTATIVE,2,Richard S. Aldrich,Republican,26247
RHODE ISLAND,1912,REPRESENTATIVE,2,Percy J. Cantwell,Democratic,23698
RHODE ISLAND,1912,REPRESENTATIVE,3,Jeremiah E. O'Connell,Democratic,36147
RHODE ISLAND,1912,REPRESENTATIVE,3,Isaac Gill,Republican,21584
RHODE ISLAND,1912,SENATOR,,Peter G. Gerry,Democratic,82889
RHODE ISLAND,1912,SENATOR,,R. Livingston Beeckman,Republican,68930
RHODE ISLAND,1912,SENATOR,,James Matthews,Socialist-Labor,968
RHODE ISLAND,1912,SENATOR,,James I. Bartholomew,Law and Order,6102
SOUTH CAROLINA,1912,REPRESENTATIVE,1,W. Turner Logan,Democratic,5592
SOUTH CAROLINA,1912,REPRESENTATIVE,1,S. L. Blomgren,Republican,385
SOUTH CAROLINA,1912,REPRESENTATIVE,2,James F. Byrnes,Democratic,4163
SOUTH CAROLINA,1912,REPRESENTATIVE,3,Fred H. Dominick,Democratic,3882
SOUTH CAROLINA,1912,REPRESENTATIVE,4,John J. McSwain,Democratic,8346
SOUTH CAROLINA,1912,REPRESENTATIVE,4,M. P. Norwood,Republican,228
SOUTH CAROLINA,1912,REPRESENTATIVE,5,W. F. Stevenson,Democratic,4045
SOUTH CAROLINA,1912,REPRESENTATIVE,6,Alfred H. Gasque,Democratic,3642
SOUTH CAROLINA,1912,REPRESENTATIVE,7,Hampton P. Fulmer,Democratic,4111
SOUTH CAROLINA,1912,REPRESENTATIVE,7,J. C. Etheridge,Republican,68
SOUTH DAKOTA,1912,REPRESENTATIVE,1,C.A. Christopherson,Republican,32250
SOUTH DAKOTA,1912,REPRESENTATIVE,1,John C. Stedronsky,Democratic,16352
SOUTH DAKOTA,1912,REPRESENTATIVE,1,G. I. Haevold,Nonpartisan,16230
SOUTH DAKOTA,1912,REPRESENTATIVE,2,Royal C. Johnson,Republican,37298
SOUTH DAKOTA,1912,REPRESENTATIVE,2,Emmett C. Ryan,Democratic,1491
SOUTH DAKOTA,1912,REPRESENTATIVE,2,Andrew F. Lockhart,Nonpartisan,18568
SOUTH DAKOTA,1912,REPRESENTATIVE,3,William Williamson,Republican,18819
SOUTH DAKOTA,1912,REPRESENTATIVE,3,George Philip,Democratic,11857
SOUTH DAKOTA,1912,REPRESENTATIVE,3,George H. Smith,Nonpartisan,4584
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
TENNESSEE,1934,HOUSE,1,B. Carroll Reece,Republican,17050
TENNESSEE,1934,HOUSE,1,J.P. Worley,Democratic,5085
TENNESSEE,1934,HOUSE,2,J. Will Taylor,Republican,14988
TENNESSEE,1934,HOUSE,2,Rupert Reynolds,Democratic,8330
TENNESSEE,1934,HOUSE,3,S.D. McReynolds,Democratic,19962
TENNESSEE,1934,HOUSE,3,R.L. Burnett,Republican,13688
TENNESSEE,1934,HOUSE,4,Gordon H. Hall,Democratic,20323
TENNESSEE,1934,HOUSE,4,Walter R. Clouse,Republican,12125
TENNESSEE,1934,HOUSE,5,Ewin L. Davis,Democratic,11634
TENNESSEE,1934,HOUSE,6,Joseph W. Byrns,Democratic,19596
TENNESSEE,1934,HOUSE,7,W.C. Salmon,Democratic,13662
TENNESSEE,1934,HOUSE,7,A.A. West,Republican,3818
TENNESSEE,1934,HOUSE,8,Gordon Browning,Democratic,16571
TENNESSEE,1934,HOUSE,8,Lon A. Scott,Republican,12328
TENNESSEE,1934,HOUSE,9,Finis J. Garrett,Democratic,15822
TENNESSEE,1934,HOUSE,9,Homer S. Tatum,Republican,2846
TENNESSEE,1934,HOUSE,10,Hubert Fisher,Democratic,10497
TENNESSEE,1934,HOUSE,10,Thomas F. Phelan,Republican,1279
TENNESSEE,1934,SENATE,,Kenneth McKellar,Democratic,151523
TENNESSEE,1934,SENATE,,Newell Sanders,Republican,71200
TEXAS,1934,HOUSE,1,Eugene Black,Democratic,15697
TEXAS,1934,HOUSE,1,C.T. Bartlett,Republican,1087
TEXAS,1934,HOUSE,2,John C. Box,Democratic,21216
TEXAS,1934,HOUSE,2,C.A. Lord,Republican,1171
TEXAS,1934,HOUSE,3,Morgan G. Sanders,Democratic,16323
TEXAS,1934,HOUSE,3,L.B. Crawford,Republican,1478
TEXAS,1934,HOUSE,4,Sam Rayburn,Democratic,21327
TEXAS,1934,HOUSE,4,C.A. Gray,Republican,2029
TEXAS,1934,HOUSE,5,Hatton W. Sumners,Democratic,25651
TEXAS,1934,HOUSE,5,Heber Page,Republican,2464
TEXAS,1934,HOUSE,6,Luther A. Johnson,Democratic,18563
TEXAS,1934,HOUSE,6,D.H. Merrill,Republican,1208
TEXAS,1934,HOUSE,7,Clay Stone Briggs,Democratic,12171
TEXAS,1934,HOUSE,7,Frank S. Camper,Republican,880
TEXAS,1934,HOUSE,8,Daniel E. Garrett,Democratic,20658
TEXAS,1934,HOUSE,8,E.B. Barden,Republican,2454
TEXAS,1934,HOUSE,9,Joseph J. Mansfield,Democratic,17479
TEXAS,1934,HOUSE,9,Willett Wilson,Republican,9654
TEXAS,1934,HOUSE,10,James P. Buchanan,Democratic,18360
TEXAS,1934,HOUSE,10,W.J. Kynett,Republican,4874
TEXAS,1934,HOUSE,11,Tom Connally,Democratic,16092
TEXAS,1934,HOUSE,11,R.A. Hanrick,Republican,1630
TEXAS,1934,HOUSE,12,Fritz G. Lanham,Democratic,20614
TEXAS,1934,HOUSE,12,Joe Kingberry Jr.,Republican,1572
TEXAS,1934,HOUSE,13,Guinn Williams,Democratic,17965
TEXAS,1934,HOUSE,13,John H. Schmitz,Republican,1832
TEXAS,1934,HOUSE,14,Harry M. Wurzbach,Republican,19085
TEXAS,1934,HOUSE,14,Harry Hertzberg,Democratic,15750
TEXAS,1934,HOUSE,15,John N. Garner,Democratic,14356
TEXAS,1934,HOUSE,16,R.E. Thomason,Democratic,17950
TEXAS,1934,HOUSE,16,J.A. Sinclair,Republican,4258
TEXAS,1934,HOUSE,17,Thomas L. Blanton,Democratic,23576
TEXAS,1934,HOUSE,17,W.D. Girand,Republican,2296
TEXAS,1934,HOUSE,18,Marvin Jones,Democratic,24515
TEXAS,1934,HOUSE,18,H.O. Ward,Republican,1749
TEXAS,1934,SENATE,,Earle B. Mayfield,Democratic,264260
TEXAS,1934,SENATE,,George E. B. Peddy,Republican,130744
UTAH,1934,HOUSE,1,Don B. Colton,Republican,33188
UTAH,1934,HOUSE,1,Milton H. Welling,Democratic,27801
UTAH,1934,HOUSE,1,John O. Wallace,Soc.-Farm.-Lab.,1949
UTAH,1934,HOUSE,2,Elmer O. Leatherwood,Republican,28391
UTAH,1934,HOUSE,2,David C. Dunbar,Democratic,26345
UTAH,1934,HOUSE,2,E.G. Locke,Soc.-Farm.-Lab.,1569
UTAH,1934,SENATE,,William H. King,Democratic,58779
UTAH,1934,SENATE,,Ernest Bamberger,Republican,58783
UTAH,1934,SENATE,,C.T. Stoney,Soc.-Farm.-Lab.,5875
VERMONT,1922,House,1,Frederick G. Fleetwood,Republican,19359
VERMONT,1922,House,1,James E. Kennedy,Democratic,17821
VERMONT,1922,House,2,Porter H. Dale,Republican,25981
VERMONT,1922,House,2,John J. Wilson,Democratic,7170
VERMONT,1922,Senate,,Frank L. Greene,Republican,47669
VERMONT,1922,Senate,,William B. Mayo,Democratic,21375
VIRGINIA,1922,House,1,Schuyler Otis Bland,Democratic,8629
VIRGINIA,1922,House,1,George N. Wise,Republican,1432
VIRGINIA,1922,House,1,L.J. Jones,Republican,207
VIRGINIA,1922,House,2,Joseph T. Deal,Democratic,7377
VIRGINIA,1922,House,2,P.S. Stephenson,Republican,1045
VIRGINIA,1922,House,2,W.W. Foreman,Republican,101
VIRGINIA,1922,House,3,Andrew J. Montague,Democratic,7746
VIRGINIA,1922,House,3,Channing M. Ward,Republican,847
VIRGINIA,1922,House,4,Patrick H. Drewry,Democratic,5737
VIRGINIA,1922,House,4,Herbert Rogers,Republican,882
VIRGINIA,1922,House,4,W.H. Gill,,97
VIRGINIA,1922,House,5,J.M. Hooker,Democratic,11458
VIRGINIA,1922,House,5,Charles P. Smith,,4690
VIRGINIA,1922,House,6,Clifton A. Woodrum,Democratic,9505
VIRGINIA,1922,House,6,F.W. McWane,Republican,2688
VIRGINIA,1922,House,7,Thomas W. Harrison,Democratic,12954
VIRGINIA,1922,House,7,John Paul,Republican,7841
VIRGINIA,1922,House,8,R. Walton Moore,Democratic,8702
VIRGINIA,1922,House,8,John S. Wiley,Republican,1741
VIRGINIA,1922,House,9,George C. Peery,Democratic,32163
VIRGINIA,1922,House,9,John H. Hassinger,Republican,29227
VIRGINIA,1922,House,10,Henry St. George Tucker,Democratic,8635
VIRGINIA,1922,House,10,John Martin,Republican,2521
VIRGINIA,1922,Senate,,Claude A. Swanson,Democratic,116393
VIRGINIA,1922,Senate,,J. W. McGavock,Republican,42903
VIRGINIA,1922,Senate,,Matt N. Lewis,Independent,2625
WASHINGTON,1922,House,1,John F. Miller,Republican,29579
WASHINGTON,1922,House,1,Edgar C. Snyder,Democratic,13127
WASHINGTON,1922,House,1,Fred J. Nelson,Farmer-Labor,8802
WASHINGTON,1922,House,2,Lindley H. Hadley,Republican,29906
WASHINGTON,1922,House,2,Fred A. Cise,Democratic,10608
WASHINGTON,1922,House,2,P.B. Tyler,Farmer-Labor,10150
WASHINGTON,1922,House,3,Albert Johnson,Republican,45326
WASHINGTON,1922,House,3,J.M. Phillips,Farmer-Labor,14118
WASHINGTON,1922,House,4,John W. Summers,Republican,29697
WASHINGTON,1922,House,4,Charles R. Hill,Democratic,10337
WASHINGTON,1922,House,4,Elihu Bowles,Farmer-Labor,3292
WASHINGTON,1922,House,5,J. Stanley Webster,Republican,26982
WASHINGTON,1922,House,5,Sam B. Hill,Democratic,24810
WASHINGTON,1922,House,5,Harry J. Vaughan,Farmer-Labor,3095
WASHINGTON,1922,Senate,,C.C. Dill,Democratic,130347
WASHINGTON,1922,Senate,,Miles Poindexter,Republican,126410
WASHINGTON,1922,Senate,,James A. Duncan,Farmer-Labor,35326
WASHINGTON,1922,Senate,,David Burgess,Socialist-Labor,1904
WASHINGTON,1922,Senate,,Frans Bostrom,Workers Party,482
WEST VIRGINIA,1922,House,1,Benj. L. Rosenbloom,Republican,28644
WEST VIRGINIA,1922,House,1,Raymond Kenny,Democratic,23794
WEST VIRGINIA,1922,House,1,John H. Snider,,43
WEST VIRGINIA,1922,House,2,R.E.L. Allen,Democratic,27320
WEST VIRGINIA,1922,House,2,George M. Bowers,Republican,24764
WEST VIRGINIA,1922,House,2,John C. Chase,Socialist,1004
WEST VIRGINIA,1922,House,3,Stuart F. Reed,Republican,32066
WEST VIRGINIA,1922,House,3,Eskridge H. Morton,Democratic,31382
WEST VIRGINIA,1922,House,4,George W. Johnson,Democratic,32355
WEST VIRGINIA,1922,House,4,Harry C. Woodyard,Republican,31448
WEST VIRGINIA,1922,House,5,Thomas J. Lilly,Democratic,35354
WEST VIRGINIA,1922,House,5,Wells Goodykoontz,Republican,33267
WEST VIRGINIA,1922,House,6,J. Alfred Taylor,Democratic,42320
WEST VIRGINIA,1922,House,6,Leonard S. Echols,Republican,34901
WEST VIRGINIA,1922,House,6,Homer James,Socialist,818
WEST VIRGINIA,1922,Senate,,M.M. Neely,Democratic,198853
WEST VIRGINIA,1922,Senate,,Howard Sutherland,Republican,185046
WEST VIRGINIA,1922,Senate,,M.S. Holt,Socialist,4895
WISCONSIN,1922,HOUSE,1,Henry Allen Cooper,Republican,37958
WISCONSIN,1922,HOUSE,1,Niels P. Nielsen,Socialist,2179
WISCONSIN,1922,HOUSE,2,Edward Voigt,Republican,32494
WISCONSIN,1922,HOUSE,2,William F. Schanen,Democratic,7668
WISCONSIN,1922,HOUSE,3,John M. Nelson,Republican,33002
WISCONSIN,1922,HOUSE,3,Martin Hilby,Independent Democrat,8379
WISCONSIN,1922,HOUSE,4,John C. Schafer,Republican,19179
WISCONSIN,1922,HOUSE,4,Edmund T. Melms,Socialist,18548
WISCONSIN,1922,HOUSE,5,Victor L. Berger,Socialist,30045
WISCONSIN,1922,HOUSE,5,William H. Stafford,Republican,26274
WISCONSIN,1922,HOUSE,6,Florian Lampert,Republican,34365
WISCONSIN,1922,HOUSE,6,W. T. Cavanaugh,Independent Democrat,5572
WISCONSIN,1922,HOUSE,7,Joseph D. Beck,Republican,27371
WISCONSIN,1922,HOUSE,7,Bert A. Jollivette,Independent Democrat,3923
WISCONSIN,1922,HOUSE,8,Edward E. Browne,Republican,33860
WISCONSIN,1922,HOUSE,8,Herman A. Marth,Independent Socialist,2946
WISCONSIN,1922,HOUSE,9,George J. Schneider,Republican,35117
WISCONSIN,1922,HOUSE,9,Henry Graass,Independent Progressive Republican,22015
WISCONSIN,1922,HOUSE,10,James A. Frear,Republican,29781
WISCONSIN,1922,HOUSE,10,Olin Swenson,Socialist,444
WISCONSIN,1922,HOUSE,11,Hubert H. Peavey,Republican,36635
WISCONSIN,1922,SENATE,,Robert M. La Follette,Republican,379494
WISCONSIN,1922,SENATE,,Jesse L. Hooper,Independent Democrat,78029
WISCONSIN,1922,SENATE,,Adolph R. Buckman,Prohibition,11254
WISCONSIN,1922,SENATE,,Richard Koeppel,Independent Socialist Labor,1656
WYOMING,1922,HOUSE,,Charles E. Winter,Republican,30885
WYOMING,1922,HOUSE,,Robert R. Rose,Democratic,27017
WYOMING,1922,HOUSE,,D. A. Hastings,Socialist,857
WYOMING,1922,SENATE,,John B. Kendrick,Democratic,35734
WYOMING,1922,SENATE,,Frank W. Mondell,Republican,26627
WYOMING,1922,SENATE,,W. B. Guthrie,Socialist,612
